Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1895.83,1895,11,1,0,0.01347499,1,0,0,0,0,0.03864897,0,0,0,0,103,208,0,1.387924,2.802797,35.86534,0.2597025,1,0.1804985,3.7,0.7490078,1,0,0.007561391,0.1199086,1,False,0.9875174,2.3,0.022,1,175,fTemp,1.555,7.867092,5,2.3,0,0,0
1895.92,1895,12,2,0,0.01347499,1,0,0,0,0,0.01413677,0,0,0,0,102,208,0,1.374449,2.802797,35.86534,0.2602446,1,0.1829926,3.454,0.7753557,1,0,0,0.04395095,1,False,0.9875174,2.3,0.022,1,175,fTemp,1.555,7.953073,5,2.3,0,0,0
1896,1896,1,2,0,0.01347499,1,0,0,0,0,0.01325648,0,0,0,0,102,207,0,1.374449,2.789322,6.890697,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9875174,2.171255,0.022,1,175,fTemp,3.031907,7.88471,5,2.171255,0,0,1.227231
1896.08,1896,2,2,0,0.01347499,1,0,0,0,0,0.01087137,0,0,0,0,102,207,0,1.374449,2.789322,6.890697,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9875174,2.171255,0.022,1,175,fTemp,3.031907,7.959225,5,2.171255,0,0,1.227231
1896.17,1896,3,2,0,0.01347499,1,0,0,0,0,0.02692261,0,0,0,0,102,206,0,1.374449,2.775847,6.890697,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.0842272,1,False,0.9875174,2.171255,0.022,1,175,fTemp,3.031907,8.161799,5,2.171255,0,0,1.227231
1896.25,1896,4,2,0,0.01347499,1,0,0,0,0,0.04741155,0,0,0,0,101,206,0,1.360974,2.775847,6.890697,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1486364,1,False,0.9875174,2.171255,0.022,1,175,fTemp,3.031907,8.571036,5,2.171255,0,0,1.227231
1896.33,1896,5,2,0,0.01343521,1,0.06717604,0.000902524,7.206378,0.7114525,0.1170585,6.494926,0.02786429,0.01274045,6.6816,101,206,0.08976868,1.356956,2.767653,9.874458,0.07085904,1,0.1816446,3.58,0.9633569,1,0.8104645,0.7887716,0.3677475,1,True,0.9875174,2.171255,0.022,1,175,fTemp,3.031907,9.862823,5,2.171255,6.6816,0.1450745,1.227231
1896.42,1896,6,2,0,0.01343521,1,0.06717604,0.000902524,8.215818,0.873408,0.1635995,7.342411,0.03681095,0.01099486,6.6816,122,248,0.08976868,1.639095,3.331931,9.398102,0.05619381,1,0.1809171,3.666,0.9571732,1,0.8104645,0.9163973,0.5150322,1,True,0.9852884,2.171255,0.022,1,175,fTemp,3.031907,10.92179,5,2.171255,6.6816,0.1450745,1.227231
1896.5,1896,7,2,0,0.01343521,1,0.06717604,0.000902524,8.607645,1.083842,0.2517697,7.523803,0.03649563,0.01161875,6.6816,122,248,0.08976868,1.639095,3.331931,16.31937,0.09777805,1,0.1836247,3.4,0.93424,1,0.8104645,0.9730576,0.6565219,1,True,0.9852884,2.171255,0.022,1,175,fRad,3.031907,12.57315,5,2.171255,6.6816,0.1450745,1.227231
1896.58,1896,8,2,0,0.01343521,1,0.06717604,0.000902524,7.294193,0.8358025,0.1688842,6.45839,0.02502394,0.01435944,6.6816,122,247,0.08976868,1.639095,3.318496,22.26717,0.1336881,1,0.1813107,3.612,0.9421788,1,0.8104645,0.8555616,0.4413068,1,True,0.9852884,2.171255,0.022,1,175,fTemp,3.031907,13.6771,5,2.171255,6.6816,0.1450745,1.227231
1896.67,1896,9,2,0,0.01343521,1,0.06717604,0.000902524,5.68457,0.6983809,0.1333588,4.986189,0.01933786,0.01448122,6.6816,122,247,0.08976868,1.639095,3.318496,26.85543,0.1615658,1,0.1783985,3.892,0.9286295,1,0.8104645,0.7770062,0.3492037,1,True,0.9852884,2.171255,0.022,1,175,fTemp,3.031907,14.57146,5,2.171255,6.6816,0.1450745,1.227231
1896.75,1896,10,2,0,0.01343521,1,0,0,0,0,0.07378308,0,0,0,0,121,246,0,1.62566,3.305061,26.85543,0.164841,1,0.1768418,4.06,0.8817428,1,0,0.4618518,0.1936064,1,False,0.9852884,2.171255,0.022,1,175,fTemp,3.031907,14.99521,5,2.171255,0,0,1.227231
1896.83,1896,11,2,0,0.01343521,1,0,0,0,0,0.04555713,0,0,0,0,121,246,0,1.62566,3.305061,26.85543,0.1651851,1,0.1810564,3.648,0.7490078,1,0,0.007561391,0.1197912,1,False,0.9852884,2.171255,0.022,1,175,fTemp,3.031907,15.22827,5,2.171255,0,0,1.227231
1896.92,1896,12,3,0,0.01343521,1,0,0,0,0,0.01667647,0,0,0,0,121,245,0,1.62566,3.291626,26.85543,0.16553,1,0.1798022,3.772,0.7753557,1,0,0,0.04394186,1,False,0.9852884,2.171255,0.022,1,175,fTemp,3.031907,15.31709,5,2.171255,0,0,1.227231
1897,1897,1,3,0,0.01343521,1,0,0,0,0,0.01564126,0,0,0,0,121,245,0,1.62566,3.291626,8.111954,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9852884,2.543502,0.022,1,175,fTemp,3.569259,15.18061,5,2.543502,0,0,1.437631
1897.08,1897,2,3,0,0.01343521,1,0,0,0,0,0.01282709,0,0,0,0,120,244,0,1.612225,3.278191,8.111954,0.050209,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9852884,2.543502,0.022,1,175,fTemp,3.569259,15.24309,5,2.543502,0,0,1.437631
1897.17,1897,3,3,0,0.01343521,1,0,0,0,0,0.0317273,0,0,0,0,120,244,0,1.612225,3.278191,8.111954,0.05031382,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9852884,2.543502,0.022,1,175,fTemp,3.569259,15.40762,5,2.543502,0,0,1.437631
1897.25,1897,4,3,0,0.01343521,1,0,0,0,0,0.0558715,0,0,0,0,120,243,0,1.612225,3.264755,8.111954,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9852884,2.543502,0.022,1,175,fTemp,3.569259,15.74252,5,2.543502,0,0,1.437631
1897.33,1897,5,3,0,0.01583153,1,0.07915764,0.001253186,10.31622,1.021374,0.1379675,9.294847,0.03613138,0.01657411,7.865796,119,243,0.1245276,1.883952,3.847061,13.14506,0.08013148,1,0.1832126,3.434,0.9630145,1,0.7950916,0.7887716,0.3673499,1,True,0.9852884,2.543502,0.022,1,175,fTemp,3.569259,16.90948,5,2.543502,7.865796,0.2000666,1.437631
1897.42,1897,6,3,0,0.01583153,1,0.07915764,0.001253186,11.78423,1.25388,0.1929909,10.53034,0.05652266,0.01210243,7.865796,133,270,0.1245276,2.105593,4.274513,18.16464,0.09985924,1,0.1816683,3.582,0.9567925,1,0.7950916,0.9163973,0.5149269,1,True,0.984012,2.543502,0.022,1,175,fTemp,3.569259,18.44365,5,2.543502,7.865796,0.2000666,1.437631
1897.5,1897,7,3,0,0.01583153,1,0.07915764,0.001253186,12.37121,1.555984,0.2739355,10.81522,0.05615184,0.01278917,7.865796,133,269,0.1245276,2.105593,4.258681,28.11388,0.1548712,1,0.183147,3.444,0.9337371,1,0.7950916,0.9730576,0.6568689,1,True,0.984012,2.543502,0.022,1,175,fRad,3.569259,20.14038,5,2.543502,7.865796,0.2000666,1.437631
1897.58,1897,8,3,0,0.01583153,1,0.07915764,0.001253186,10.49964,1.199893,0.1838451,9.299743,0.03856098,0.01580594,7.865796,132,269,0.1245276,2.089762,4.258681,36.67865,0.2024657,1,0.1789623,3.866,0.9417151,1,0.7950916,0.8555616,0.4417619,1,True,0.984012,2.543502,0.022,1,175,fTemp,3.569259,21,5,2.543502,7.865796,0.2000666,1.437631
1897.67,1897,9,3,0,0.01583153,1,0.07915764,0.001253186,8.188988,1.002608,0.1452245,7.186379,0.02982197,0.01593999,7.865796,132,268,0.1245276,2.089762,4.242849,43.2918,0.2394595,1,0.1752742,4.244,0.9281005,1,0.7950916,0.7770062,0.3496889,1,True,0.984012,2.543502,0.022,1,175,fTemp,3.569259,21,5,2.543502,7.865796,0.2000666,1.437631
1897.75,1897,10,3,0,0.01583153,1,0,0,0,0,0.08036997,0,0,0,0,132,268,0,2.089762,4.242849,43.2918,0.2446732,1,0.1746328,4.334,0.8817428,1,0,0.4618518,0.1939284,1,False,0.984012,2.543502,0.022,1,175,fTemp,3.569259,21.10003,5,2.543502,0,0,1.437631
1897.83,1897,11,3,0,0.01583153,1,0,0,0,0,0.04959032,0,0,0,0,132,267,0,2.089762,4.227018,43.2918,0.245184,1,0.1808783,3.654,0.7490078,1,0,0.007561391,0.1199086,1,False,0.984012,2.543502,0.022,1,175,fTemp,3.569259,21.10003,5,2.543502,0,0,1.437631
1897.92,1897,12,4,0,0.01583153,1,0,0,0,0,0.01813883,0,0,0,0,131,267,0,2.07393,4.227018,43.2918,0.2456959,1,0.1825138,3.502,0.7753557,1,0,0,0.04395095,1,False,0.984012,2.543502,0.022,1,175,fTemp,3.569259,21.10003,5,2.543502,0,0,1.437631
1898,1898,1,4,0,0.01583153,1,0,0,0,0,0.01700933,0,0,0,0,131,266,0,2.07393,4.211186,8.81004,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.984012,2.83077,0.022,1,175,fTemp,3.876417,20.90042,5,2.83077,0,0,1.6
1898.08,1898,2,4,0,0.01583153,1,0,0,0,0,0.01394901,0,0,0,0,131,265,0,2.07393,4.195355,8.81004,0.050209,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.984012,2.83077,0.022,1,175,fTemp,3.876417,20.93927,5,2.83077,0,0,1.6
1898.17,1898,3,4,0,0.01583153,1,0,0,0,0,0.03450233,0,0,0,0,130,265,0,2.058099,4.195355,8.81004,0.05031382,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.984012,2.83077,0.022,1,175,fTemp,3.876417,21,5,2.83077,0,0,1.6
1898.25,1898,4,4,0,0.01583153,1,0,0,0,0,0.06075831,0,0,0,0,130,264,0,2.058099,4.179523,8.81004,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.984012,2.83077,0.022,1,175,fTemp,3.876417,21,5,2.83077,0,0,1.6
1898.33,1898,5,4,0,0.01720337,1,0.08601686,0.00147978,12.67078,1.254748,0.1500349,11.41603,0.04895309,0.01632707,8.542698,130,264,0.1469632,2.236438,4.54169,15.4949,0.08697393,1,0.1826988,3.488,0.9628171,1,0.7814472,0.7887716,0.3673499,1,True,0.984012,2.83077,0.022,1,175,fTemp,3.876417,21,5,2.83077,8.542698,0.2418241,1.6
1898.42,1898,6,4,0,0.01720337,1,0.08601686,0.00147978,14.47348,1.540379,0.2098709,12.9331,0.07061872,0.01292821,8.542698,155,315,0.1469632,2.666523,5.419062,18.79442,0.08903515,1,0.183867,3.378,0.9565731,1,0.7814472,0.9163973,0.5149269,1,True,0.9813977,2.83077,0.022,1,175,fTemp,3.876417,21,5,2.83077,8.542698,0.2418241,1.6
1898.5,1898,7,4,0,0.01720337,1,0.08601686,0.00147978,15.19319,1.91151,0.3191515,13.28168,0.07014978,0.0136618,8.542698,155,314,0.1469632,2.666523,5.401859,31.01258,0.1472177,1,0.1826815,3.49,0.9334478,1,0.7814472,0.9730576,0.6568689,1,True,0.9813977,2.83077,0.022,1,175,fRad,3.876417,21,5,2.83077,8.542698,0.2418241,1.6
1898.58,1898,8,4,0,0.01720337,1,0.08601686,0.00147978,12.89504,1.474056,0.2141907,11.42099,0.04817501,0.01688441,8.542698,154,313,0.1469632,2.649319,5.384655,41.53091,0.1975527,1,0.1825296,3.498,0.9414483,1,0.7814472,0.8555616,0.4417619,1,True,0.9813977,2.83077,0.022,1,175,fTemp,3.876417,21,5,2.83077,8.542698,0.2418241,1.6
1898.67,1898,9,4,0,0.01720337,1,0.08601686,0.00147978,10.05679,1.231694,0.1691954,8.825098,0.03725554,0.01702761,8.542698,154,313,0.1469632,2.649319,5.384655,49.65203,0.2366672,1,0.179819,3.76,0.9277963,1,0.7814472,0.7770062,0.3496889,1,True,0.9813977,2.83077,0.022,1,175,fTemp,3.876417,21,5,2.83077,8.542698,0.2418241,1.6
1898.75,1898,10,4,0,0.01720337,1,0,0,0,0,0.09363591,0,0,0,0,154,312,0,2.649319,5.367452,49.65203,0.2415041,1,0.1769655,4.04,0.8817428,1,0,0.4618518,0.1939284,1,False,0.9813977,2.83077,0.022,1,175,fTemp,3.876417,21.12091,5,2.83077,0,0,1.6
1898.83,1898,11,4,0,0.01720337,1,0,0,0,0,0.05777574,0,0,0,0,153,311,0,2.632116,5.350249,49.65203,0.2420083,1,0.1826607,3.486,0.7490078,1,0,0.007561391,0.1199086,1,False,0.9813977,2.83077,0.022,1,175,fTemp,3.876417,21.12091,5,2.83077,0,0,1.6
1898.92,1898,12,5,0,0.01720337,1,0,0,0,0,0.02113283,0,0,0,0,153,311,0,2.632116,5.350249,49.65203,0.2425136,1,0.1825453,3.492,0.7753557,1,0,0,0.04395095,1,False,0.9813977,2.83077,0.022,1,175,fTemp,3.876417,21.12091,5,2.83077,0,0,1.6
1899,1899,1,5,0,0.01720337,1,0,0,0,0,0.0198169,0,0,0,0,153,310,0,2.632116,5.333045,10.23696,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9813977,2.83077,0.022,1,175,fTemp,4.504262,21,5,2.83077,0,0,1.6
1899.08,1899,2,5,0,0.01720337,1,0,0,0,0,0.01625144,0,0,0,0,152,309,0,2.614913,5.315842,10.23696,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9813977,2.83077,0.022,1,175,fTemp,4.504262,21,5,2.83077,0,0,1.6
1899.17,1899,3,5,0,0.01720337,1,0,0,0,0,0.04019732,0,0,0,0,152,309,0,2.614913,5.315842,10.23696,0.05031382,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9813977,2.83077,0.022,1,175,fTemp,4.504262,21,5,2.83077,0,0,1.6
1899.25,1899,4,5,0,0.01720337,1,0,0,0,0,0.07078712,0,0,0,0,152,308,0,2.614913,5.298638,10.23696,0.05041886,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9813977,2.83077,0.022,1,175,fTemp,4.504262,21,5,2.83077,0,0,1.6
1899.33,1899,5,5,0,0.02001219,1,0.100061,0.002002439,14.71678,1.457974,0.1747998,13.25881,0.06178463,0.01747827,9.92632,151,307,0.1986474,3.021841,6.143744,17.99875,0.08695088,1,0.1828343,3.468,0.9624101,1,0.7814472,0.7887716,0.3673499,1,True,0.9813977,2.83077,0.022,1,175,fTemp,4.504262,21,5,2.83077,9.92632,0.2809913,1.6
1899.42,1899,6,5,0,0.02001219,1,0.100061,0.002002439,16.80974,1.789868,0.2445123,15.01987,0.0954089,0.0129282,9.92632,180,365,0.1986474,3.602195,7.304451,21.98817,0.08995475,1,0.1833769,3.422,0.956121,1,0.7814472,0.9163973,0.5149269,1,True,0.9784265,2.83077,0.022,1,175,fTemp,4.504262,21,5,2.83077,9.92632,0.2809913,1.6
1899.5,1899,7,5,0,0.02001219,1,0.100061,0.002002439,17.64271,2.221109,0.3706876,15.4216,0.09475967,0.0136618,9.92632,180,365,0.1986474,3.602195,7.304451,36.17478,0.1482963,1,0.1829499,3.464,0.9328523,1,0.7814472,0.9730576,0.6568689,1,True,0.9784265,2.83077,0.022,1,175,fRad,4.504262,21,5,2.83077,9.92632,0.2809913,1.6
1899.58,1899,8,5,0,0.02001219,1,0.100061,0.002002439,14.97485,1.712803,0.2487779,13.26205,0.06507926,0.01688441,9.92632,179,364,0.1986474,3.582183,7.284439,48.38858,0.1987727,1,0.1810957,3.638,0.9408988,1,0.7814472,0.8555616,0.4417619,1,True,0.9784265,2.83077,0.022,1,175,fTemp,4.504262,21,5,2.83077,9.92632,0.2809913,1.6
1899.67,1899,9,5,0,0.02001219,1,0.100061,0.002002439,11.67776,1.431186,0.1965168,10.24658,0.05032365,0.01702761,9.92632,179,363,0.1986474,3.582183,7.264427,57.81771,0.237993,1,0.1762093,4.13,0.9271703,1,0.7814472,0.7770062,0.3496889,1,True,0.9784265,2.83077,0.022,1,175,fTemp,4.504262,21,5,2.83077,9.92632,0.2809913,1.6
1899.75,1899,10,5,0,0.02001219,1,0,0,0,0,0.1087561,0,0,0,0,178,362,0,3.562171,7.244414,57.81771,0.2428589,1,0.175051,4.26,0.8817428,1,0,0.4618518,0.1939284,1,False,0.9784265,2.83077,0.022,1,175,fTemp,4.504262,21.1405,5,2.83077,0,0,1.6
1899.83,1899,11,5,0,0.02001219,1,0,0,0,0,0.06710529,0,0,0,0,178,362,0,3.562171,7.244414,57.81771,0.2433659,1,0.1824388,3.508,0.7490078,1,0,0.007561391,0.1199086,1,False,0.9784265,2.83077,0.022,1,175,fTemp,4.504262,21.1405,5,2.83077,0,0,1.6
1899.92,1899,12,6,0,0.02001219,1,0,0,0,0,0.02454534,0,0,0,0,178,361,0,3.562171,7.224402,57.81771,0.243874,1,0.1824842,3.502,0.7753557,1,0,0,0.04395095,1,False,0.9784265,2.83077,0.022,1,175,fTemp,4.504262,21.1405,5,2.83077,0,0,1.6
1900,1900,1,6,0,0.02001219,1,0,0,0,0,0.02301691,0,0,0,0,177,360,0,3.542158,7.20439,11.85401,0.05010438,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9784265,2.83077,0.022,1,175,fTemp,5.215765,21,5,2.83077,0,0,1.6
1900.08,1900,2,6,0,0.02001219,1,0,0,0,0,0.01887571,0,0,0,0,177,359,0,3.542158,7.184378,11.85401,0.05020898,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9784265,2.83077,0.022,1,175,fTemp,5.215765,21,5,2.83077,0,0,1.6
1900.17,1900,3,6,0,0.02001219,1,0,0,0,0,0.04668833,0,0,0,0,177,359,0,3.542158,7.184378,11.85401,0.0503138,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9784265,2.83077,0.022,1,175,fTemp,5.215765,21,5,2.83077,0,0,1.6
1900.25,1900,4,6,0,0.02001219,1,0,0,0,0,0.08221775,0,0,0,0,176,358,0,3.522146,7.164366,11.85401,0.05041884,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9784265,2.83077,0.022,1,175,fTemp,5.215765,21,5,2.83077,0,0,1.6
1900.33,1900,5,6,0,0.02320296,1,0.1160148,0.002691887,17.0332,1.688278,0.2030262,15.34492,0.08318499,0.01742072,11.4943,176,357,0.2667019,4.083721,8.283457,20.83418,0.08692432,1,0.1800142,3.746,0.9619429,1,0.7814471,0.7887716,0.3673499,1,True,0.9784265,2.83077,0.022,1,175,fTemp,5.215765,21,5,2.83077,11.4943,0.3253773,1.6
1900.42,1900,6,6,0,0.02320296,1,0.1160148,0.002691887,19.45448,2.072599,0.2839959,17.38189,0.1280254,0.01292821,11.4943,209,425,0.2667019,4.849419,9.861258,25.36333,0.08960149,1,0.1821442,3.542,0.9556025,1,0.7814471,0.9163973,0.5149269,1,True,0.9749708,2.83077,0.022,1,175,fTemp,5.215765,21,5,2.83077,11.4943,0.3253773,1.6
1900.5,1900,7,6,0,0.02320296,1,0.1160148,0.002691887,20.41466,2.57196,0.4308231,17.8427,0.1271303,0.0136618,11.4943,209,424,0.2667019,4.849419,9.838055,41.777,0.147889,1,0.1821059,3.544,0.9321709,1,0.7814471,0.9730576,0.6568689,1,True,0.9749708,2.83077,0.022,1,175,fRad,5.215765,21,5,2.83077,11.4943,0.3253773,1.6
1900.58,1900,8,6,0,0.02320296,1,0.1160148,0.002691887,17.32871,1.983361,0.2891364,15.34535,0.08731624,0.01688441,11.4943,208,423,0.2667019,4.826216,9.814852,55.90934,0.1983227,1,0.1807588,3.676,0.9402695,1,0.7814471,0.8555616,0.4417619,1,True,0.9749708,2.83077,0.022,1,175,fTemp,5.215765,21,5,2.83077,11.4943,0.3253773,1.6
1900.67,1900,9,6,0,0.02320296,1,0.1160148,0.002691887,13.51196,1.657259,0.2283971,11.8547,0.06751177,0.01702761,11.4943,208,422,0.2667019,4.826216,9.791649,66.81821,0.2375049,1,0.1763169,4.122,0.9264542,1,0.7814471,0.7770062,0.3496889,1,True,0.9749708,2.83077,0.022,1,175,fTemp,5.215765,21,5,2.83077,11.4943,0.3253773,1.6
1900.75,1900,10,6,0,0.02320296,1,0,0,0,0,0.1263993,0,0,0,0,207,421,0,4.803012,9.768446,66.81821,0.2423448,1,0.174816,4.288,0.8817428,1,0,0.4618518,0.1939284,1,False,0.9749708,2.83077,0.022,1,175,fTemp,5.215765,21.16269,5,2.83077,0,0,1.6
1900.83,1900,11,6,0,0.02320296,1,0,0,0,0,0.07799158,0,0,0,0,207,420,0,4.803012,9.745243,66.81821,0.2428507,1,0.1808092,3.66,0.7490078,1,0,0.007561391,0.1199086,1,False,0.9749708,2.83077,0.022,1,175,fTemp,5.215765,21.16269,5,2.83077,0,0,1.6
1900.92,1900,12,7,0,0.02320296,1,0,0,0,0,0.02852726,0,0,0,0,207,419,0,4.803012,9.72204,66.81821,0.2433577,1,0.1824622,3.506,0.7753557,1,0,0,0.04395095,1,False,0.9749708,2.83077,0.022,1,175,fTemp,5.215765,21.16269,5,2.83077,0,0,1.6
1901,1901,1,7,0,0.02320296,1,0,0,0,0,0.02675087,0,0,0,0,206,418,0,4.779809,9.698837,13.72839,0.05010438,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9749708,2.83077,0.022,1,175,fTemp,6.040493,21,5,2.83077,0,0,1.6
1901.08,1901,2,7,0,0.02320296,1,0,0,0,0,0.02193785,0,0,0,0,206,418,0,4.779809,9.698837,13.72839,0.05020898,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9749708,2.83077,0.022,1,175,fTemp,6.040493,21,5,2.83077,0,0,1.6
1901.17,1901,3,7,0,0.02320296,1,0,0,0,0,0.05426243,0,0,0,0,205,417,0,4.756607,9.675634,13.72839,0.0503138,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9749708,2.83077,0.022,1,175,fTemp,6.040493,21,5,2.83077,0,0,1.6
1901.25,1901,4,7,0,0.02320296,1,0,0,0,0,0.09555567,0,0,0,0,205,416,0,4.756607,9.652431,13.72839,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9749708,2.83077,0.022,1,175,fTemp,6.040493,21,5,2.83077,0,0,1.6
1901.33,1901,5,7,0,0.02691175,1,0.1345588,0.003621212,19.75202,1.958878,0.2359625,17.79314,0.1114639,0.01748601,13.31181,204,415,0.3582441,5.489998,11.16838,24.14858,0.08700307,1,0.1825724,3.502,0.9613932,1,0.782904,0.7887716,0.3673499,1,True,0.9749708,2.83077,0.022,1,175,fTemp,6.040493,21,5,2.83077,13.31181,0.3768266,1.6
