Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1930.83,1930,11,1,0,0.01309299,1,0,0,0,0,0.03864897,0,0,0,0,109,202,0,1.427136,2.644784,24.20139,0.1752433,1,0.1598354,6.606,0.8289423,1,0,0.0273109,0.1199086,1,False,0.9875174,1.85,0.021,1,137,fTemp,1.555,21.06024,5,1.85,0,0,0
1930.92,1930,12,2,0,0.01309299,1,0,0,0,0,0.01413677,0,0,0,0,109,202,0,1.427136,2.644784,24.20139,0.1756091,1,0.176203,4.138,0.851537,1,0,0,0.04395095,1,False,0.9875174,1.85,0.021,1,137,fTemp,1.555,21.06024,5,1.85,0,0,0
1931,1931,1,2,0,0.01309299,1,0,0,0,0,0.01325648,0,0,0,0,108,201,0,1.414043,2.631691,6.890697,0.05010439,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9875174,2.276923,0.021,1,137,fTemp,2.894093,21,5,2.276923,0,0,1.6
1931.08,1931,2,2,0,0.01309299,1,0,0,0,0,0.01087137,0,0,0,0,108,201,0,1.414043,2.631691,6.890697,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9875174,2.276923,0.021,1,137,fTemp,2.894093,21,5,2.276923,0,0,1.6
1931.17,1931,3,2,0,0.01309299,1,0,0,0,0,0.02688992,0,0,0,0,108,200,0,1.414043,2.618598,6.890697,0.05031381,1,0.1839697,3.37,0.9669615,1,0,0,0.08412494,1,False,0.9875174,2.276923,0.021,1,137,fTemp,2.894093,21,5,2.276923,0,0,1.6
1931.25,1931,4,2,0,0.01309299,1,0,0,0,0,0.04735291,0,0,0,0,108,200,0,1.414043,2.618598,6.890697,0.05041885,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1484526,1,False,0.9875174,2.276923,0.021,1,137,fTemp,2.894093,21,5,2.276923,0,0,1.6
1931.33,1931,5,2,0,0.01282137,1,0.06410684,0.0008219373,7.25909,0.7354985,0.116932,6.523592,0.02558126,0.01334031,6.377891,107,199,0.08177327,1.371886,2.551452,6.015455,0.04320871,1,0.1610096,6.28,0.9360284,1,0.8211007,0.7929751,0.3673499,1,True,0.9875174,2.276923,0.021,1,137,fTemp,2.894093,21,5,2.276923,6.377891,0.1452197,1.6
1931.42,1931,6,2,0,0.01282137,1,0.06410684,0.0008219373,8.238119,0.9029279,0.1635661,7.335191,0.03304019,0.01172172,6.377891,121,224,0.08177327,1.551385,2.871986,8.446307,0.05421165,1,0.1368401,13.928,0.9271716,1,0.8211007,0.9180609,0.5149269,1,True,0.9863083,2.276923,0.021,1,137,fTemp,2.894093,21,5,2.276923,6.377891,0.1452197,1.6
1931.5,1931,7,2,0,0.0143596,1,0.071798,0.00103099,9.568687,1.254131,0.2343176,8.314557,0.03631594,0.01387295,7.138679,120,224,0.1025086,1.723152,3.21655,14.9784,0.09612545,1,0.1436894,11.06,0.8955458,1,0.8211007,0.9735938,0.6568689,1,True,0.9863083,2.276923,0.021,1,137,fRad,2.894093,21,5,2.276923,7.138679,0.1625422,1.6
1931.58,1931,8,2,0,0.0143596,1,0.071798,0.00103099,8.170284,0.9671199,0.1572565,7.203165,0.02810036,0.01530872,7.138679,120,223,0.1025086,1.723152,3.202191,21.60965,0.1389658,1,0.1434782,10.794,0.9061249,1,0.8211007,0.858436,0.4417619,1,True,0.9863083,2.276923,0.021,1,137,fTemp,2.894093,21,5,2.276923,7.138679,0.1625422,1.6
1931.67,1931,9,2,0,0.0143596,1,0.071798,0.00103099,6.352688,0.8081073,0.1242214,5.54458,0.02166529,0.01543856,7.138679,120,223,0.1025086,1.723152,3.202191,26.70954,0.172113,1,0.130162,16.87,0.8882011,1,0.8211007,0.7814437,0.3496889,1,True,0.9863083,2.276923,0.021,1,137,fTemp,2.894093,21,5,2.276923,7.138679,0.1625422,1.6
1931.75,1931,10,2,0,0.0143596,1,0.071798,0.00103099,3.7691,0.547577,0.06874648,3.221523,0.01017121,0.01951096,7.138679,120,222,0.1025086,1.723152,3.187831,29.66722,0.191563,1,0.1393898,12.264,0.9315616,1,0.8211007,0.472561,0.1939284,1,True,0.9863083,2.276923,0.021,1,137,fTemp,2.894093,21,5,2.276923,7.138679,0.1625422,1.6
1931.83,1931,11,2,0,0.0143596,1,0,0,0,0,0.04241833,0,0,0,0,119,222,0,1.708792,3.187831,29.66722,0.1959722,1,0.1599302,6.558,0.8289423,1,0,0.0273109,0.1199086,1,False,0.9863083,2.276923,0.021,1,137,fTemp,2.894093,21.08127,5,2.276923,0,0,1.6
1931.92,1931,12,3,0,0.0143596,1,0,0,0,0,0.0155155,0,0,0,0,119,221,0,1.708792,3.173471,29.66722,0.1963813,1,0.1755473,4.202,0.851537,1,0,0,0.04395095,1,False,0.9863083,2.276923,0.021,1,137,fTemp,2.894093,21.08127,5,2.276923,0,0,1.6
1932,1932,1,3,0,0.0143596,1,0,0,0,0,0.01454936,0,0,0,0,119,221,0,1.708792,3.173471,7.553474,0.05010439,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9863083,2.276923,0.021,1,137,fTemp,3.172459,21,5,2.276923,0,0,1.6
1932.08,1932,2,3,0,0.0143596,1,0,0,0,0,0.01193163,0,0,0,0,119,220,0,1.708792,3.159112,7.553474,0.050209,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9863083,2.276923,0.021,1,137,fTemp,3.172459,21,5,2.276923,0,0,1.6
1932.17,1932,3,3,0,0.0143596,1,0,0,0,0,0.02954832,0,0,0,0,118,220,0,1.694433,3.159112,7.553474,0.05031382,1,0.1839697,3.37,0.9669615,1,0,0,0.0842272,1,False,0.9863083,2.276923,0.021,1,137,fTemp,3.172459,21,5,2.276923,0,0,1.6
1932.25,1932,4,3,0,0.0143596,1,0,0,0,0,0.05203551,0,0,0,0,118,219,0,1.694433,3.144752,7.553474,0.05041885,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1486364,1,False,0.9863083,2.276923,0.021,1,137,fTemp,3.172459,21,5,2.276923,0,0,1.6
1932.33,1932,5,3,0,0.01406156,1,0.07030778,0.0009886366,7.975797,0.8075697,0.128475,7.168227,0.03072494,0.01338406,6.991343,118,219,0.09830915,1.659263,3.079481,6.609921,0.04331381,1,0.1596881,6.526,0.9343334,1,0.8224528,0.7929751,0.3677475,1,True,0.9863083,2.276923,0.021,1,137,fTemp,3.172459,21,5,2.276923,6.991343,0.1591875,1.6
1932.42,1932,6,3,0,0.01406156,1,0.07030778,0.0009886366,9.031937,0.9914053,0.179555,8.040531,0.03959753,0.01176028,6.991343,135,250,0.09830915,1.89831,3.515389,8.489779,0.04885429,1,0.1406904,11.858,0.9253345,1,0.8224528,0.9180609,0.5150322,1,True,0.984711,2.276923,0.021,1,137,fTemp,3.172459,21,5,2.276923,6.991343,0.1591875,1.6
1932.5,1932,7,3,0,0.01603258,1,0.08016291,0.001285218,10.64768,1.401612,0.2617278,9.246071,0.04417462,0.01416959,7.965046,135,250,0.1277002,2.164398,4.008145,15.56647,0.08953788,1,0.15038,8.636,0.8931578,1,0.8224528,0.9735938,0.6565219,1,True,0.984711,2.276923,0.021,1,137,fRad,3.172459,21,5,2.276923,7.965046,0.181358,1.6
1932.58,1932,8,3,0,0.01603258,1,0.08016291,0.001285218,9.079691,1.08085,0.175564,7.998841,0.03475206,0.01535908,7.965046,134,249,0.1277002,2.148366,3.992112,22.92973,0.1321609,1,0.1397696,12.204,0.9038758,1,0.8224528,0.858436,0.4413068,1,True,0.984711,2.276923,0.021,1,137,fTemp,3.172459,21,5,2.276923,7.965046,0.181358,1.6
1932.67,1932,9,3,0,0.01603258,1,0.08016291,0.001285218,7.051608,0.9031382,0.1386334,6.14847,0.02676271,0.01548934,7.965046,134,249,0.1277002,2.148366,3.992112,28.58459,0.1650909,1,0.1277078,18.446,0.8857231,1,0.8224528,0.7814437,0.3492037,1,True,0.984711,2.276923,0.021,1,137,fTemp,3.172459,21,5,2.276923,7.965046,0.181358,1.6
1932.75,1932,10,3,0,0.01603258,1,0.08016291,0.001285218,4.191711,0.6119701,0.07670137,3.579741,0.01258813,0.01957515,7.965046,134,248,0.1277002,2.148366,3.97608,31.87091,0.1844476,1,0.1353884,14.122,0.9312018,1,0.8224528,0.472561,0.1936064,1,True,0.984711,2.276923,0.021,1,137,fTemp,3.172459,21,5,2.276923,7.965046,0.181358,1.6
1932.83,1932,11,3,0,0.01603258,1,0,0,0,0,0.04735902,0,0,0,0,133,248,0,2.132333,3.97608,31.87091,0.1886868,1,0.1554771,7.466,0.8289423,1,0,0.0273109,0.1197912,1,False,0.984711,2.276923,0.021,1,137,fTemp,3.172459,21.09068,5,2.276923,0,0,1.6
1932.92,1932,12,4,0,0.01603258,1,0,0,0,0,0.01733606,0,0,0,0,133,247,0,2.132333,3.960047,31.87091,0.1890807,1,0.1736641,4.408,0.851537,1,0,0,0.04394186,1,False,0.984711,2.276923,0.021,1,137,fTemp,3.172459,21.09068,5,2.276923,0,0,1.6
1933,1933,1,4,0,0.01603258,1,0,0,0,0,0.01625991,0,0,0,0,133,247,0,2.132333,3.960047,8.427856,0.05010438,1,0.1838785,3.378,0.9014544,1,0,0,0.04130019,1,False,0.984711,2.276923,0.021,1,137,fTemp,3.5397,21,5,2.276923,0,0,1.6
1933.08,1933,2,4,0,0.01603258,1,0,0,0,0,0.01333443,0,0,0,0,133,246,0,2.132333,3.944015,8.427856,0.05020898,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.984711,2.276923,0.021,1,137,fTemp,3.5397,21,5,2.276923,0,0,1.6
1933.17,1933,3,4,0,0.01603258,1,0,0,0,0,0.03298219,0,0,0,0,132,246,0,2.116301,3.944015,8.427856,0.0503138,1,0.1839697,3.37,0.9669615,1,0,0,0.08412494,1,False,0.984711,2.276923,0.021,1,137,fTemp,3.5397,21,5,2.276923,0,0,1.6
1933.25,1933,4,4,0,0.01603258,1,0,0,0,0,0.05808135,0,0,0,0,132,245,0,2.116301,3.927982,8.427856,0.05041884,1,0.1839634,3.37,0.9792571,1,0,0.160486,0.1484526,1,False,0.984711,2.276923,0.021,1,137,fTemp,3.5397,21,5,2.276923,0,0,1.6
1933.33,1933,5,4,0,0.01569959,1,0.07849795,0.001232386,8.864675,0.9010531,0.1434245,7.963621,0.03812774,0.01338387,7.800654,132,245,0.1224671,2.072346,3.8464,7.343094,0.04312738,1,0.1630943,5.904,0.9330419,1,0.8224528,0.7929751,0.3673499,1,True,0.984711,2.276923,0.021,1,137,fTemp,3.5397,21,5,2.276923,7.800654,0.1776149,1.6
1933.42,1933,6,4,0,0.01569959,1,0.07849795,0.001232386,10.05723,1.10617,0.2006241,8.951063,0.04922898,0.01176027,7.800654,150,278,0.1224671,2.354939,4.364486,9.729389,0.05050901,1,0.1451488,10.296,0.9239362,1,0.8224528,0.9180609,0.5149269,1,True,0.9830397,2.276923,0.021,1,137,fTemp,3.5397,21,5,2.276923,7.800654,0.1776149,1.6
1933.5,1933,7,4,0,0.01778247,1,0.08891234,0.001581081,11.79803,1.553504,0.2907379,10.24452,0.05464898,0.01407637,8.828216,149,277,0.1569875,2.649588,4.925744,17.64524,0.09157453,1,0.1435374,12.018,0.8914053,1,0.8224528,0.9735938,0.6568689,1,True,0.9830397,2.276923,0.021,1,137,fRad,3.5397,21,5,2.276923,8.828216,0.2010117,1.6
1933.58,1933,8,4,0,0.01778247,1,0.08891234,0.001581081,10.07704,1.197981,0.1951216,8.879054,0.04277904,0.01535908,8.828216,149,277,0.1569875,2.649588,4.925744,25.8189,0.1342679,1,0.1393003,12.434,0.9022235,1,0.8224528,0.858436,0.4417619,1,True,0.9830397,2.276923,0.021,1,137,fTemp,3.5397,21,5,2.276923,8.828216,0.2010117,1.6
1933.67,1933,9,4,0,0.01778247,1,0.08891234,0.001581081,7.831083,1.001011,0.1541322,6.830072,0.03296495,0.01548934,8.828216,149,276,0.1569875,2.649588,4.907961,32.1008,0.1672775,1,0.1262913,19.404,0.8839058,1,0.8224528,0.7814437,0.3496889,1,True,0.9830397,2.276923,0.021,1,137,fTemp,3.5397,21,5,2.276923,8.828216,0.2010117,1.6
1933.75,1933,10,4,0,0.01778247,1,0.08891234,0.001581081,4.665125,0.6782891,0.08529964,3.986836,0.01553896,0.01957514,8.828216,148,276,0.1569875,2.631805,4.907961,35.76108,0.1867324,1,0.1360247,13.788,0.9308239,1,0.8224528,0.472561,0.1939284,1,True,0.9830397,2.276923,0.021,1,137,fTemp,3.5397,21,5,2.276923,8.828216,0.2010117,1.6
1933.83,1933,11,4,0,0.01778247,1,0,0,0,0,0.05263205,0,0,0,0,148,275,0,2.631805,4.890179,35.76108,0.1910175,1,0.1614911,6.216,0.8289423,1,0,0.0273109,0.1199086,1,False,0.9830397,2.276923,0.021,1,137,fTemp,3.5397,21.10051,5,2.276923,0,0,1.6
1933.92,1933,12,5,0,0.01778247,1,0,0,0,0,0.01925141,0,0,0,0,148,275,0,2.631805,4.890179,35.76108,0.1914162,1,0.1747345,4.298,0.851537,1,0,0,0.04395095,1,False,0.9830397,2.276923,0.021,1,137,fTemp,3.5397,21.10051,5,2.276923,0,0,1.6
1934,1934,1,5,0,0.01778247,1,0,0,0,0,0.01805263,0,0,0,0,148,274,0,2.631805,4.872396,9.341181,0.05010438,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9830397,2.276923,0.021,1,137,fTemp,3.923296,21,5,2.276923,0,0,1.6
1934.08,1934,2,5,0,0.01778247,1,0,0,0,0,0.0148046,0,0,0,0,147,273,0,2.614023,4.854614,9.341181,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9830397,2.276923,0.021,1,137,fTemp,3.923296,21,5,2.276923,0,0,1.6
1934.17,1934,3,5,0,0.01778247,1,0,0,0,0,0.03661861,0,0,0,0,147,273,0,2.614023,4.854614,9.341181,0.05031381,1,0.1839697,3.37,0.9669615,1,0,0,0.08412494,1,False,0.9830397,2.276923,0.021,1,137,fTemp,3.923296,21,5,2.276923,0,0,1.6
1934.25,1934,4,5,0,0.01778247,1,0,0,0,0,0.06448505,0,0,0,0,147,272,0,2.614023,4.836832,9.341181,0.05041885,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1484526,1,False,0.9830397,2.276923,0.021,1,137,fTemp,3.923296,21,5,2.276923,0,0,1.6
1934.33,1934,5,5,0,0.01741288,1,0.08706439,0.001516042,9.832419,1.000334,0.1592376,8.832086,0.04675257,0.01342756,8.646008,146,272,0.1505519,2.54228,4.736303,8.143816,0.04315511,1,0.160696,6.32,0.9321893,1,0.8237984,0.7929751,0.3673499,1,True,0.9830397,2.276923,0.021,1,137,fTemp,3.923296,21,5,2.276923,8.646008,0.196863,1.6
1934.42,1934,6,5,0,0.01741288,1,0.08706439,0.001516042,11.15423,1.228051,0.2227437,9.926177,0.06035904,0.01179884,8.646008,166,309,0.1505519,2.890538,5.380579,10.68422,0.04996556,1,0.1404092,12.702,0.923014,1,0.8237984,0.9180609,0.5149269,1,True,0.9811533,2.276923,0.021,1,137,fTemp,3.923296,21,5,2.276923,8.646008,0.196863,1.6
1934.5,1934,7,5,0,0.01975686,1,0.09878429,0.001951667,13.10129,1.727449,0.3233841,11.37385,0.06708841,0.01414673,9.800671,166,309,0.1936305,3.279638,6.104869,19.45228,0.09093931,1,0.1397822,14.068,0.8901991,1,0.8237984,0.9735938,0.6568689,1,True,0.9811533,2.276923,0.021,1,137,fRad,3.923296,21,5,2.276923,9.800671,0.2231538,1.6
1934.58,1934,8,5,0,0.01975686,1,0.09878429,0.001951667,11.19122,1.332119,0.2170314,9.859101,0.05261139,0.01540944,9.800671,166,308,0.1936305,3.279638,6.085112,28.528,0.133641,1,0.1370858,13.354,0.9010851,1,0.8237984,0.858436,0.4417619,1,True,0.9811533,2.276923,0.021,1,137,fTemp,3.923296,21,5,2.276923,9.800671,0.2231538,1.6
1934.67,1934,9,5,0,0.01975686,1,0.09878429,0.001951667,8.69561,1.113093,0.1714393,7.582516,0.04053543,0.01554013,9.800671,165,307,0.1936305,3.259881,6.065355,35.50182,0.1666504,1,0.1268244,19.036,0.8826557,1,0.8237984,0.7814437,0.3496889,1,True,0.9811533,2.276923,0.021,1,137,fTemp,3.923296,21,5,2.276923,9.800671,0.2231538,1.6
1934.75,1934,10,5,0,0.01975686,1,0.09878429,0.001951667,5.185088,0.7542367,0.09487772,4.430852,0.01912576,0.01963933,9.800671,165,307,0.1936305,3.259881,6.065355,39.56971,0.1861256,1,0.1324358,15.616,0.9303955,1,0.8237984,0.472561,0.1939284,1,True,0.9811533,2.276923,0.021,1,137,fTemp,3.923296,21,5,2.276923,9.800671,0.2231538,1.6
1934.83,1934,11,5,0,0.01975686,1,0,0,0,0,0.05854197,0,0,0,0,165,306,0,3.259881,6.045599,39.56971,0.1903893,1,0.1546306,7.688,0.8289423,1,0,0.0273109,0.1199086,1,False,0.9811533,2.276923,0.021,1,137,fTemp,3.923296,21.11158,5,2.276923,0,0,1.6
1934.92,1934,12,6,0,0.01975686,1,0,0,0,0,0.0214131,0,0,0,0,164,305,0,3.240125,6.025842,39.56971,0.1907868,1,0.1713595,4.714,0.851537,1,0,0,0.04395095,1,False,0.9811533,2.276923,0.021,1,137,fTemp,3.923296,21.11158,5,2.276923,0,0,1.6
1935,1935,1,6,0,0.01975686,1,0,0,0,0,0.02007972,0,0,0,0,164,305,0,3.240125,6.025842,10.37014,0.05010438,1,0.1837735,3.386,0.9014544,1,0,0,0.04130019,1,False,0.9811533,2.276923,0.021,1,137,fTemp,4.355459,21,5,2.276923,0,0,1.6
1935.08,1935,2,6,0,0.01975686,1,0,0,0,0,0.01646697,0,0,0,0,164,304,0,3.240125,6.006084,10.37014,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9811533,2.276923,0.021,1,137,fTemp,4.355459,21,5,2.276923,0,0,1.6
1935.17,1935,3,6,0,0.01975686,1,0,0,0,0,0.04073043,0,0,0,0,163,303,0,3.220368,5.986328,10.37014,0.05031381,1,0.1839697,3.37,0.9669615,1,0,0,0.08412494,1,False,0.9811533,2.276923,0.021,1,137,fTemp,4.355459,21,5,2.276923,0,0,1.6
1935.25,1935,4,6,0,0.01975686,1,0,0,0,0,0.07172593,0,0,0,0,163,303,0,3.220368,5.986328,10.37014,0.05041885,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1484526,1,False,0.9811533,2.276923,0.021,1,137,fTemp,4.355459,21,5,2.276923,0,0,1.6
1935.33,1935,5,6,0,0.01934591,1,0.09672958,0.001871322,10.90979,1.110524,0.177118,9.799262,0.05763513,0.01342733,9.598394,163,302,0.1856897,3.153384,5.842466,9.035578,0.04313146,1,0.1560266,7.3,0.9317021,1,0.8237984,0.7929751,0.3673499,1,True,0.9811533,2.276923,0.021,1,137,fTemp,4.355459,21,5,2.276923,9.598394,0.2185481,1.6
1935.42,1935,6,6,0,0.01934591,1,0.09672958,0.001871322,12.37584,1.363324,0.2477551,11.01251,0.07440399,0.01179883,9.598394,185,344,0.1856897,3.578994,6.654995,11.88189,0.05010328,1,0.1425381,11.254,0.9224877,1,0.8237984,0.9180609,0.5149269,1,True,0.9790756,2.276923,0.021,1,137,fTemp,4.355459,21,5,2.276923,9.598394,0.2185481,1.6
1935.5,1935,7,6,0,0.02193065,1,0.1096532,0.002404766,14.51851,1.915849,0.3594142,12.60266,0.08259887,0.01413419,10.86955,185,343,0.2383763,4.057169,7.522212,21.60918,0.09109237,1,0.1439058,11.202,0.889486,1,0.8237984,0.9735938,0.6568689,1,True,0.9790756,2.276923,0.021,1,137,fRad,4.355459,21,5,2.276923,10.86955,0.2474914,1.6
1935.58,1935,8,6,0,0.02193065,1,0.1096532,0.002404766,12.40248,1.477402,0.2412121,10.92508,0.0647209,0.01540944,10.86955,184,342,0.2383763,4.035239,7.500281,31.66609,0.1337598,1,0.137212,13.444,0.9004116,1,0.8237984,0.858436,0.4417619,1,True,0.9790756,2.276923,0.021,1,137,fTemp,4.355459,21,5,2.276923,10.86955,0.2474914,1.6
1935.67,1935,9,6,0,0.02193065,1,0.1096532,0.002404766,9.635901,1.23449,0.1905403,8.401412,0.04986096,0.01554013,10.86955,184,341,0.2383763,4.035239,7.47835,39.39298,0.1667391,1,0.1247618,20.542,0.8819171,1,0.8237984,0.7814437,0.3496889,1,True,0.9790756,2.276923,0.021,1,137,fTemp,4.355459,21,5,2.276923,10.86955,0.2474914,1.6
1935.75,1935,10,6,0,0.02193065,1,0.1096532,0.002404766,5.747656,0.8364955,0.1054486,4.91116,0.02353353,0.01963932,10.86955,183,341,0.2383763,4.013308,7.47835,43.90181,0.1862037,1,0.1331912,15.242,0.9299216,1,0.8237984,0.472561,0.1939284,1,True,0.9790756,2.276923,0.021,1,137,fTemp,4.355459,21,5,2.276923,10.86955,0.2474914,1.6
1935.83,1935,11,6,0,0.02193065,1,0,0,0,0,0.06506448,0,0,0,0,183,340,0,4.013308,7.456419,43.90181,0.190461,1,0.1556086,7.364,0.8289423,1,0,0.0273109,0.1199086,1,False,0.9790756,2.276923,0.021,1,137,fTemp,4.355459,21.12374,5,2.276923,0,0,1.6
1935.92,1935,12,7,0,0.02193065,1,0,0,0,0,0.02379886,0,0,0,0,183,339,0,4.013308,7.434489,43.90181,0.1908586,1,0.172115,4.608,0.851537,1,0,0,0.04395095,1,False,0.9790756,2.276923,0.021,1,137,fTemp,4.355459,21.12374,5,2.276923,0,0,1.6
1936,1936,1,7,0,0.02193065,1,0,0,0,0,0.02231692,0,0,0,0,182,339,0,3.991378,7.434489,11.50113,0.05010439,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9790756,2.276923,0.021,1,137,fTemp,4.830476,21,5,2.276923,0,0,1.6
1936.08,1936,2,7,0,0.02193065,1,0,0,0,0,0.01830165,0,0,0,0,182,338,0,3.991378,7.412559,11.50113,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9790756,2.276923,0.021,1,137,fTemp,4.830476,21,5,2.276923,0,0,1.6
1936.17,1936,3,7,0,0.02193065,1,0,0,0,0,0.04532348,0,0,0,0,182,337,0,3.991378,7.390628,11.50113,0.05031381,1,0.1839697,3.37,0.9669615,1,0,0,0.0842272,1,False,0.9790756,2.276923,0.021,1,137,fTemp,4.830476,21,5,2.276923,0,0,1.6
1936.25,1936,4,7,0,0.02193065,1,0,0,0,0,0.07981605,0,0,0,0,181,337,0,3.969447,7.390628,11.50113,0.05041884,1,0.1839634,3.37,0.9792571,1,0,0.160486,0.1486364,1,False,0.9790756,2.276923,0.021,1,137,fTemp,4.830476,21,5,2.276923,0,0,1.6
