Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1940.83,1940,11,1,0,0.0137199,1,0,0,0,0,0.03861115,0,0,0,0,103,208,0,1.41315,2.85374,37.03729,0.2681886,1,0.1630905,5.904,0.7490078,1,0,0.007561391,0.1197912,1,False,0.9875174,2.807576,0.022,1,175,fTemp,1.555,2.265758,5,2.807576,0,0,0
1940.92,1940,12,2,0,0.0137199,1,0,0,0,0,0.01413385,0,0,0,0,102,208,0,1.39943,2.85374,37.03729,0.2687485,1,0.1768418,4.046,0.7753557,1,0,0,0.04394186,1,False,0.9875174,2.807576,0.022,1,175,fTemp,1.555,2.301243,5,2.807576,0,0,0
1941,1941,1,2,0,0.0137199,1,0,0,0,0,0.01325648,0,0,0,0,102,207,0,1.39943,2.84002,6.890697,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9875174,1.885557,0.022,1,175,fTemp,3.031907,2.213989,5,1.885557,0,0,1.06575
1941.08,1941,2,2,0,0.0137199,1,0,0,0,0,0.01087137,0,0,0,0,102,207,0,1.39943,2.84002,6.890697,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9875174,1.885557,0.022,1,175,fTemp,3.031907,2.251836,5,1.885557,0,0,1.06575
1941.17,1941,3,2,0,0.0137199,1,0,0,0,0,0.02688992,0,0,0,0,102,206,0,1.39943,2.8263,6.890697,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9875174,1.885557,0.022,1,175,fTemp,3.031907,2.344876,5,1.885557,0,0,1.06575
1941.25,1941,4,2,0,0.0137199,1,0,0,0,0,0.04735291,0,0,0,0,101,206,0,1.38571,2.8263,6.890697,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9875174,1.885557,0.022,1,175,fTemp,3.031907,2.50529,5,1.885557,0,0,1.06575
1941.33,1941,5,2,0,0.01343521,1,0.06717604,0.000902524,5.5928,0.6029195,0.116932,4.989881,0.02255734,0.01221398,6.6816,101,206,0.08976868,1.356956,2.767653,4.598384,0.03299797,1,0.164398,5.71,0.8844371,1,0.8443384,0.7887716,0.3673499,1,True,0.9875174,1.885557,0.022,1,175,fTemp,3.031907,2.81977,5,1.885557,6.6816,0.1259854,1.06575
1941.42,1941,6,2,0,0.01343521,1,0.06717604,0.000902524,6.340189,0.7401683,0.1635661,5.60002,0.0291027,0.0107321,6.6816,123,250,0.08976868,1.652531,3.358802,2.217943,0.01317231,1,0.1569097,7.11,0.8720561,1,0.8443384,0.9163973,0.5149269,1,True,0.985186,1.885557,0.022,1,175,fRad,3.031907,2.970313,5,1.885557,6.6816,0.1259854,1.06575
1941.5,1941,7,2,0,0.01627978,1,0.08139888,0.001325155,7.847507,1.111705,0.2536696,6.735802,0.03408735,0.01374227,8.087054,123,249,0.1316554,2.002412,4.053664,6.348942,0.03764395,1,0.1625658,6.056,0.8290102,1,0.8443384,0.9730576,0.6568689,1,True,0.985186,1.885557,0.022,1,175,fRad,3.031907,3.314244,5,1.885557,8.087054,0.152486,1.06575
1941.58,1941,8,2,0,0.01627978,1,0.08139888,0.001325155,6.712976,0.8572884,0.1702442,5.855688,0.02858923,0.01401627,8.087054,123,249,0.1316554,2.002412,4.053664,11.73472,0.06971932,1,0.1638253,5.778,0.8427059,1,0.8443384,0.8555616,0.4417619,1,True,0.985186,1.885557,0.022,1,175,fRad,3.031907,3.567974,5,1.885557,8.087054,0.152486,1.06575
1941.67,1941,9,2,0,0.01627978,1,0.08139888,0.001325155,5.167304,0.7163341,0.1344808,4.45097,0.02182146,0.01413514,8.087054,122,248,0.1316554,1.986133,4.037385,15.82398,0.09420685,1,0.1470407,9.558,0.8196802,1,0.8443384,0.7770062,0.3496889,1,True,0.985186,1.885557,0.022,1,175,fTemp,3.031907,3.788876,5,1.885557,8.087054,0.152486,1.06575
1941.75,1941,10,2,0,0.01627978,1,0,0,0,0,0.07442418,0,0,0,0,122,248,0,1.986133,4.037385,15.82398,0.0964625,1,0.1520206,8.186,0.8808612,1,0,0.4618518,0.1939284,1,False,0.985186,1.885557,0.022,1,175,fTemp,3.031907,3.98636,5,1.885557,0,0,1.06575
1941.83,1941,11,2,0,0.01627978,1,0,0,0,0,0.04592162,0,0,0,0,122,247,0,1.986133,4.021105,15.82398,0.09666387,1,0.1719348,4.63,0.7490078,1,0,0.007561391,0.1199086,1,False,0.985186,1.885557,0.022,1,175,fTemp,3.031907,4.06038,5,1.885557,0,0,1.06575
1941.92,1941,12,3,0,0.01627978,1,0,0,0,0,0.01679691,0,0,0,0,122,247,0,1.986133,4.021105,15.82398,0.09686567,1,0.1839697,3.37,0.7753557,1,0,0,0.04395095,1,False,0.985186,1.885557,0.022,1,175,fTemp,3.031907,4.091942,5,1.885557,0,0,1.06575
1942,1942,1,3,0,0.01627978,1,0,0,0,0,0.01575098,0,0,0,0,121,246,0,1.969853,4.004825,8.168002,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.985186,1.976076,0.022,1,175,fTemp,3.593921,3.970005,5,1.976076,0,0,1.116913
1942.08,1942,2,3,0,0.01627978,1,0,0,0,0,0.01291706,0,0,0,0,121,246,0,1.969853,4.004825,8.168002,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.985186,1.976076,0.022,1,175,fTemp,3.593921,4.004628,5,1.976076,0,0,1.116913
1942.17,1942,3,3,0,0.01627978,1,0,0,0,0,0.03194984,0,0,0,0,121,245,0,1.969853,3.988545,8.168002,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.985186,1.976076,0.022,1,175,fTemp,3.593921,4.090588,5,1.976076,0,0,1.116913
1942.25,1942,4,3,0,0.01627978,1,0,0,0,0,0.0562634,0,0,0,0,121,245,0,1.969853,3.988545,8.168002,0.05041885,1,0.1838529,3.38,0.9518774,1,0,0.1434405,0.1484526,1,False,0.985186,1.976076,0.022,1,175,fTemp,3.593921,4.23969,5,1.976076,0,0,1.116913
1942.33,1942,5,3,0,0.01594162,1,0.0797081,0.001270676,7.096004,0.7643969,0.1389353,6.331607,0.03300945,0.01256549,7.920145,120,244,0.1262599,1.912994,3.889755,5.834887,0.03532511,1,0.1662023,5.412,0.8850992,1,0.8419012,0.7887716,0.3673499,1,True,0.985186,1.976076,0.022,1,175,fTemp,3.593921,4.542999,5,1.976076,7.920145,0.1565081,1.116913
1942.42,1942,6,3,0,0.01594162,1,0.0797081,0.001270676,8.0447,0.9384047,0.1943446,7.106295,0.04258901,0.0110412,7.920145,126,255,0.1262599,2.008644,4.065113,10.46406,0.06072693,1,0.1593314,6.574,0.8727553,1,0.8419012,0.9163973,0.5149269,1,True,0.9848804,1.976076,0.022,1,175,fRad,3.593921,4.796419,5,1.976076,7.920145,0.1565081,1.116913
1942.5,1942,7,3,0,0.01661526,1,0.08307628,0.001380334,8.584698,1.21338,0.2589426,7.371318,0.04300739,0.01216075,8.252598,125,255,0.137119,2.076907,4.23689,16.74824,0.09731182,1,0.1615298,6.222,0.8308948,1,0.8419012,0.9730576,0.6568689,1,True,0.9848804,1.976076,0.022,1,175,fRad,3.593921,5.13028,5,1.976076,8.252598,0.1630776,1.116913
1942.58,1942,8,3,0,0.01661526,1,0.08307628,0.001380334,7.342715,0.9356947,0.173783,6.407021,0.0310221,0.01441996,8.252598,125,254,0.137119,2.076907,4.220275,22.64126,0.1318207,1,0.1597519,6.516,0.8445208,1,0.8419012,0.8555616,0.4417619,1,True,0.9848804,1.976076,0.022,1,175,fRad,3.593921,5.373453,5,1.976076,8.252598,0.1630776,1.116913
1942.67,1942,9,3,0,0.01661526,1,0.08307628,0.001380334,5.653163,0.781849,0.1372762,4.871314,0.02368309,0.01454225,8.252598,125,254,0.137119,2.076907,4.220275,27.11686,0.1582008,1,0.1469053,9.6,0.8216081,1,0.8419012,0.7770062,0.3496889,1,True,0.9848804,1.976076,0.022,1,175,fTemp,3.593921,5.58734,5,1.976076,8.252598,0.1630776,1.116913
1942.75,1942,10,3,0,0.01661526,1,0,0,0,0,0.07597122,0,0,0,0,125,253,0,2.076907,4.20366,27.11686,0.1619876,1,0.1522239,8.144,0.8807695,1,0,0.4618518,0.1939284,1,False,0.9848804,1.976076,0.022,1,175,fTemp,3.593921,5.7824,5,1.976076,0,0,1.116913
1942.83,1942,11,3,0,0.01661526,1,0,0,0,0,0.04687618,0,0,0,0,124,253,0,2.060292,4.20366,27.11686,0.1623258,1,0.1710061,4.746,0.7490078,1,0,0.007561391,0.1199086,1,False,0.9848804,1.976076,0.022,1,175,fTemp,3.593921,5.851373,5,1.976076,0,0,1.116913
1942.92,1942,12,4,0,0.01661526,1,0,0,0,0,0.01714606,0,0,0,0,124,252,0,2.060292,4.187045,27.11686,0.1626647,1,0.1822162,3.526,0.7753557,1,0,0,0.04395095,1,False,0.9848804,1.976076,0.022,1,175,fTemp,3.593921,5.880831,5,1.976076,0,0,1.116913
1943,1943,1,4,0,0.01661526,1,0,0,0,0,0.01607839,0,0,0,0,124,251,0,2.060292,4.170429,8.335203,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9848804,2.066504,0.022,1,175,fTemp,3.66749,5.745859,5,2.066504,0,0,1.168024
1943.08,1943,2,4,0,0.01661526,1,0,0,0,0,0.01318556,0,0,0,0,124,251,0,2.060292,4.170429,8.335203,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9848804,2.066504,0.022,1,175,fTemp,3.66749,5.778309,5,2.066504,0,0,1.168024
1943.17,1943,3,4,0,0.01661526,1,0,0,0,0,0.03261399,0,0,0,0,123,250,0,2.043677,4.153814,8.335203,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9848804,2.066504,0.022,1,175,fTemp,3.66749,5.859118,5,2.066504,0,0,1.168024
1943.25,1943,4,4,0,0.01661526,1,0,0,0,0,0.05743294,0,0,0,0,123,250,0,2.043677,4.153814,8.335203,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9848804,2.066504,0.022,1,175,fTemp,3.66749,5.999563,5,2.066504,0,0,1.168024
1943.33,1943,5,4,0,0.01627009,1,0.08135043,0.001323579,7.695269,0.82909,0.1418233,6.866179,0.03564984,0.01287738,8.082272,123,249,0.1314993,2.001221,4.051251,6.32751,0.03753933,1,0.1643106,5.706,0.8849508,1,0.8381207,0.7887716,0.3673499,1,True,0.9848804,2.066504,0.022,1,175,fTemp,3.66749,6.299009,5,2.066504,8.082272,0.1670205,1.168024
1943.42,1943,6,4,0,0.01627009,1,0.08135043,0.001323579,8.723982,1.017824,0.1983844,7.706157,0.04599499,0.01131529,8.082272,136,277,0.1314993,2.212732,4.506814,8.727574,0.04681379,1,0.1604851,6.366,0.8725989,1,0.8381207,0.9163973,0.5149269,1,True,0.9836112,2.066504,0.022,1,175,fRad,3.66749,6.490279,5,2.066504,8.082272,0.1670205,1.168024
1943.5,1943,7,4,0,0.01800834,1,0.0900417,0.001621502,9.874259,1.397023,0.2808589,8.477236,0.04926413,0.01323484,8.939543,136,276,0.1609863,2.449134,4.970302,15.25985,0.08185291,1,0.1643535,5.728,0.830077,1,0.8381207,0.9730576,0.6568689,1,True,0.9836112,2.066504,0.022,1,175,fRad,3.66749,6.815302,5,2.066504,8.939543,0.184736,1.168024
1943.58,1943,8,4,0,0.01800834,1,0.0900417,0.001621502,8.446142,1.077311,0.1884916,7.368831,0.03773899,0.01477792,8.939543,136,276,0.1609863,2.449134,4.970302,22.03745,0.1184491,1,0.1573,7.012,0.843733,1,0.8381207,0.8555616,0.4417619,1,True,0.9836112,2.066504,0.022,1,175,fRad,3.66749,7.054564,5,2.066504,8.939543,0.184736,1.168024
1943.67,1943,9,4,0,0.01800834,1,0.0900417,0.001621502,6.502139,0.9001812,0.1488949,5.601958,0.02880849,0.01490325,8.939543,135,275,0.1609863,2.431126,4.952293,27.18426,0.1464112,1,0.1442697,10.442,0.8207718,1,0.8381207,0.7770062,0.3496889,1,True,0.9836112,2.066504,0.022,1,175,fTemp,3.66749,7.26684,5,2.066504,8.939543,0.184736,1.168024
1943.75,1943,10,4,0,0.01800834,1,0,0,0,0,0.08240125,0,0,0,0,135,274,0,2.431126,4.934285,27.18426,0.1499116,1,0.1489678,9.006,0.8806471,1,0,0.4618518,0.1939284,1,False,0.9836112,2.066504,0.022,1,175,fTemp,3.66749,7.46774,5,2.066504,0,0,1.168024
1943.83,1943,11,4,0,0.01800834,1,0,0,0,0,0.05084367,0,0,0,0,135,274,0,2.431126,4.934285,27.18426,0.1502246,1,0.1704942,4.822,0.7490078,1,0,0.007561391,0.1199086,1,False,0.9836112,2.066504,0.022,1,175,fTemp,3.66749,7.533925,5,2.066504,0,0,1.168024
1943.92,1943,12,5,0,0.01800834,1,0,0,0,0,0.01859726,0,0,0,0,135,273,0,2.431126,4.916277,27.18426,0.1505382,1,0.182972,3.454,0.7753557,1,0,0,0.04395095,1,False,0.9836112,2.066504,0.022,1,175,fTemp,3.66749,7.562234,5,2.066504,0,0,1.168024
1944,1944,1,5,0,0.01800834,1,0,0,0,0,0.01743922,0,0,0,0,134,273,0,2.413118,4.916277,9.029022,0.05010438,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9836112,2.151498,0.022,1,175,fTemp,3.97277,7.404286,5,2.151498,0,0,1.216064
1944.08,1944,2,5,0,0.01800834,1,0,0,0,0,0.01430156,0,0,0,0,134,272,0,2.413118,4.898269,9.029022,0.05020898,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9836112,2.151498,0.022,1,175,fTemp,3.97277,7.435301,5,2.151498,0,0,1.216064
1944.17,1944,3,5,0,0.01800834,1,0,0,0,0,0.03541735,0,0,0,0,134,272,0,2.413118,4.898269,9.029022,0.0503138,1,0.1839697,3.37,0.9307206,1,0,0,0.0842272,1,False,0.9836112,2.151498,0.022,1,175,fTemp,3.97277,7.512386,5,2.151498,0,0,1.216064
1944.25,1944,4,5,0,0.01800834,1,0,0,0,0,0.06237106,0,0,0,0,134,271,0,2.413118,4.88026,9.029022,0.05041884,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1486364,1,False,0.9836112,2.151498,0.022,1,175,fTemp,3.97277,7.646286,5,2.151498,0,0,1.216064
1944.33,1944,5,5,0,0.01763402,1,0.08817012,0.001554794,8.826372,0.9489999,0.1539934,7.877372,0.04319238,0.01321289,8.755039,133,271,0.1543866,2.345325,4.77882,7.259526,0.03976026,1,0.1608215,6.298,0.8845698,1,0.8358254,0.7887716,0.3677475,1,True,0.9836112,2.151498,0.022,1,175,fTemp,3.97277,7.945384,5,2.151498,8.755039,0.1883645,1.216064
1944.42,1944,6,5,0,0.01763402,1,0.08817012,0.001554794,9.986084,1.165031,0.2152191,8.821054,0.0556131,0.01161023,8.755039,146,297,0.1543866,2.574567,5.237305,10.84274,0.05427061,1,0.1528372,8.058,0.8721973,1,0.8358254,0.9163973,0.5150322,1,True,0.9824296,2.151498,0.022,1,175,fRad,3.97277,8.136069,5,2.151498,8.755039,0.1883645,1.216064
1944.5,1944,7,5,0,0.0193051,1,0.09652551,0.001863435,11.15389,1.581673,0.30113,9.572213,0.05878121,0.01343171,9.578301,146,296,0.1849101,2.818545,5.71431,18.43016,0.09226793,1,0.1643773,5.692,0.8295637,1,0.8358254,0.9730576,0.6565219,1,True,0.9824296,2.151498,0.022,1,175,fRad,3.97277,8.454361,5,2.151498,9.578301,0.2060769,1.216064
1944.58,1944,8,5,0,0.0193051,1,0.09652551,0.001863435,9.526749,1.219703,0.2019945,8.307045,0.04447332,0.01516312,9.578301,146,296,0.1849101,2.818545,5.71431,26.07034,0.130784,1,0.1547692,7.538,0.8432382,1,0.8358254,0.8555616,0.4413068,1,True,0.9824296,2.151498,0.022,1,175,fRad,3.97277,8.687845,5,2.151498,9.578301,0.2060769,1.216064
1944.67,1944,9,5,0,0.0193051,1,0.09652551,0.001863435,7.327408,1.019161,0.1595042,6.308247,0.03391857,0.01529172,9.578301,145,295,0.1849101,2.79924,5.695005,31.86567,0.1601834,1,0.1416837,11.372,0.820247,1,0.8358254,0.7770062,0.3492037,1,True,0.9824296,2.151498,0.022,1,175,fTemp,3.97277,8.897033,5,2.151498,9.578301,0.2060769,1.216064
1944.75,1944,10,5,0,0.0193051,1,0,0,0,0,0.08824849,0,0,0,0,145,294,0,2.79924,5.6757,31.86567,0.1640089,1,0.1462827,9.796,0.8804983,1,0,0.4618518,0.1936064,1,False,0.9824296,2.151498,0.022,1,175,fTemp,3.97277,9.102589,5,2.151498,0,0,1.216064
1944.83,1944,11,5,0,0.0193051,1,0,0,0,0,0.05448876,0,0,0,0,145,294,0,2.79924,5.6757,31.86567,0.1643514,1,0.1699542,4.88,0.7490078,1,0,0.007561391,0.1197912,1,False,0.9824296,2.151498,0.022,1,175,fTemp,3.97277,9.165482,5,2.151498,0,0,1.216064
1944.92,1944,12,6,0,0.0193051,1,0,0,0,0,0.01994595,0,0,0,0,144,293,0,2.779935,5.656395,31.86567,0.1646945,1,0.1814783,3.592,0.7753557,1,0,0,0.04394186,1,False,0.9824296,2.151498,0.022,1,175,fTemp,3.97277,9.192432,5,2.151498,0,0,1.216064
1945,1945,1,6,0,0.0193051,1,0,0,0,0,0.01870779,0,0,0,0,144,293,0,2.779935,5.656395,9.674177,0.05010438,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9824296,2.233903,0.022,1,175,fTemp,4.256638,9.011412,5,2.233903,0,0,1.262641
1945.08,1945,2,6,0,0.0193051,1,0,0,0,0,0.01534188,0,0,0,0,144,292,0,2.779935,5.63709,9.674177,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9824296,2.233903,0.022,1,175,fTemp,4.256638,9.04078,5,2.233903,0,0,1.262641
1945.17,1945,3,6,0,0.0193051,1,0,0,0,0,0.03794755,0,0,0,0,144,291,0,2.779935,5.617785,9.674177,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9824296,2.233903,0.022,1,175,fTemp,4.256638,9.113732,5,2.233903,0,0,1.262641
1945.25,1945,4,6,0,0.0193051,1,0,0,0,0,0.0668253,0,0,0,0,143,291,0,2.76063,5.617785,9.674177,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9824296,2.233903,0.022,1,175,fTemp,4.256638,9.240458,5,2.233903,0,0,1.262641
1945.33,1945,5,6,0,0.01890363,1,0.09451813,0.001786735,9.903846,1.067705,0.1650165,8.836141,0.05085736,0.01349791,9.380614,143,290,0.1773276,2.703218,5.482051,8.142872,0.04162521,1,0.1645083,5.672,0.8844011,1,0.8322936,0.7887716,0.3673499,1,True,0.9824296,2.233903,0.022,1,175,fTemp,4.256638,9.53906,5,2.233903,9.380614,0.2095539,1.262641
1945.42,1945,6,6,0,0.01890363,1,0.09451813,0.001786735,11.22732,1.310758,0.2308274,9.916563,0.06561124,0.01186081,9.380614,159,323,0.1773276,3.005677,6.105871,11.72565,0.05412279,1,0.15812,6.826,0.8720197,1,0.8322936,0.9163973,0.5149269,1,True,0.9809273,2.233903,0.022,1,175,fRad,4.256638,9.706335,5,2.233903,9.380614,0.2095539,1.262641
1945.5,1945,7,6,0,0.02095347,1,0.1047674,0.00219524,12.71704,1.801467,0.3272996,10.91558,0.07032645,0.01389296,10.38929,159,322,0.2176917,3.331602,6.747017,20.27584,0.09358734,1,0.1638221,5.782,0.8290437,1,0.8322936,0.9730576,0.6568689,1,True,0.9809273,2.233903,0.022,1,175,fRad,4.256638,10.02055,5,2.233903,10.38929,0.2320868,1.262641
1945.58,1945,8,6,0,0.02095347,1,0.1047674,0.00219524,10.87847,1.389197,0.2196592,9.489276,0.05395518,0.01549038,10.38929,158,321,0.2176917,3.310648,6.726064,29.00362,0.1341458,1,0.1566454,7.124,0.8427367,1,0.8322936,0.8555616,0.4417619,1,True,0.9809273,2.233903,0.022,1,175,fRad,4.256638,10.25032,5,2.233903,10.38929,0.2320868,1.262641
1945.67,1945,9,6,0,0.02095347,1,0.1047674,0.00219524,8.373743,1.160787,0.1735151,7.212955,0.04118292,0.01562176,10.38929,158,321,0.2176917,3.310648,6.726064,35.63042,0.1651323,1,0.1416723,11.366,0.8197153,1,0.8322936,0.7770062,0.3496889,1,True,0.9809273,2.233903,0.022,1,175,fTemp,4.256638,10.45849,5,2.233903,10.38929,0.2320868,1.262641
1945.75,1945,10,6,0,0.02095347,1,0,0,0,0,0.0960265,0,0,0,0,158,320,0,3.310648,6.705111,35.63042,0.1690706,1,0.1461487,9.84,0.8803135,1,0,0.4618518,0.1939284,1,False,0.9809273,2.233903,0.022,1,175,fTemp,4.256638,10.67227,5,2.233903,0,0,1.262641
1945.83,1945,11,6,0,0.02095347,1,0,0,0,0,0.0592508,0,0,0,0,157,319,0,3.289695,6.684157,35.63042,0.1694235,1,0.1699976,4.868,0.7490078,1,0,0.007561391,0.1199086,1,False,0.9809273,2.233903,0.022,1,175,fTemp,4.256638,10.73252,5,2.233903,0,0,1.262641
1945.92,1945,12,7,0,0.02095347,1,0,0,0,0,0.02167237,0,0,0,0,157,319,0,3.289695,6.684157,35.63042,0.1697772,1,0.1822351,3.52,0.7753557,1,0,0,0.04395095,1,False,0.9809273,2.233903,0.022,1,175,fTemp,4.256638,10.75835,5,2.233903,0,0,1.262641
1946,1946,1,7,0,0.02095347,1,0,0,0,0,0.02032284,0,0,0,0,157,318,0,3.289695,6.663204,10.49329,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9809273,2.31306,0.022,1,175,fTemp,4.617045,10.54983,5,2.31306,0,0,1.307382
1946.08,1946,2,7,0,0.02095347,1,0,0,0,0,0.01666635,0,0,0,0,156,317,0,3.268741,6.64225,10.49329,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9809273,2.31306,0.022,1,175,fTemp,4.617045,10.57772,5,2.31306,0,0,1.307382
1946.17,1946,3,7,0,0.02095347,1,0,0,0,0,0.04122359,0,0,0,0,156,317,0,3.268741,6.64225,10.49329,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9809273,2.31306,0.022,1,175,fTemp,4.617045,10.64691,5,2.31306,0,0,1.307382
1946.25,1946,4,7,0,0.02095347,1,0,0,0,0,0.07259437,0,0,0,0,156,316,0,3.268741,6.621297,10.49329,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9809273,2.31306,0.022,1,175,fTemp,4.617045,10.76717,5,2.31306,0,0,1.307382
